Time,Name,Type,MsgType,Text
2023-08-30 14:38:56.152,eTrackStep,UCV05,Normal,occupied
2023-08-30 14:38:56.316,eTrackStep,UCV04,Normal,none
2023-08-30 14:38:56.504,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 14:38:56.871,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 14:38:56.872,eTrackStep,OP01,Normal,moduleStart
2023-08-30 14:38:57.066,eTrackStep,OP01,Normal,containOn
2023-08-30 14:38:57.255,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 14:38:57.464,eTrackStep,OP01,Normal,occupied
2023-08-30 14:38:57.641,eTrackStep,UCV05,Normal,none
2023-08-30 14:39:11.861,eTrackStep,OP01,Normal,unoccupied
2023-08-30 14:39:12.035,eTrackStep,OP01,Normal,none
2023-08-30 14:46:02.467,,Booth,Normal,Set EFEM PPID[]. by host
2023-08-30 14:46:05.788,,Booth,Normal,Set EFEM PPID[TEST-1]. by host
2023-08-30 14:46:05.795,,Booth,Normal,Set EFEM PPID[TEST-1]. by host
2023-08-30 14:46:26.961,eTrackStep,IP01,Normal,occupied
2023-08-30 14:46:27.299,eTrackStep,IP01,Normal,conttainOff
2023-08-30 14:46:27.672,eTrackStep,IP01,Normal,unoccupied
2023-08-30 14:46:27.673,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 14:46:27.853,eTrackStep,DEV01,Normal,containOn
2023-08-30 14:46:28.045,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 14:46:28.238,eTrackStep,DEV01,Normal,occupied
2023-08-30 14:46:28.404,eTrackStep,IP01,Normal,none
2023-08-30 14:46:28.593,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 14:46:28.955,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 14:46:28.955,eTrackStep,RS01,Normal,moduleStart
2023-08-30 14:46:29.133,eTrackStep,RS01,Normal,containOn
2023-08-30 14:46:29.317,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 14:46:29.515,eTrackStep,RS01,Normal,occupied
2023-08-30 14:46:29.681,eTrackStep,DEV01,Normal,none
2023-08-30 14:46:29.858,eTrackStep,RS01,Normal,conttainOff
2023-08-30 14:46:30.206,eTrackStep,RS01,Normal,unoccupied
2023-08-30 14:46:30.207,eTrackStep,RS02,Normal,moduleStart
2023-08-30 14:46:30.386,eTrackStep,RS02,Normal,containOn
2023-08-30 14:46:30.568,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 14:46:30.752,eTrackStep,RS02,Normal,occupied
2023-08-30 14:46:30.923,eTrackStep,RS01,Normal,none
2023-08-30 14:46:31.112,eTrackStep,RS02,Normal,conttainOff
2023-08-30 14:46:31.468,eTrackStep,RS02,Normal,unoccupied
2023-08-30 14:46:31.469,eTrackStep,RS03,Normal,moduleStart
2023-08-30 14:46:31.649,eTrackStep,RS03,Normal,containOn
2023-08-30 14:46:31.837,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 14:46:32.020,eTrackStep,RS03,Normal,occupied
2023-08-30 14:46:32.188,eTrackStep,RS02,Normal,none
2023-08-30 14:46:32.378,eTrackStep,RS03,Normal,conttainOff
2023-08-30 14:46:32.743,eTrackStep,RS03,Normal,unoccupied
2023-08-30 14:46:32.744,eTrackStep,RS04,Normal,moduleStart
2023-08-30 14:46:32.938,eTrackStep,RS04,Normal,containOn
2023-08-30 14:46:33.117,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 14:46:33.300,eTrackStep,RS04,Normal,occupied
2023-08-30 14:46:33.467,eTrackStep,RS03,Normal,none
2023-08-30 14:46:33.644,eTrackStep,RS04,Normal,conttainOff
2023-08-30 14:46:34.021,eTrackStep,RS04,Normal,unoccupied
2023-08-30 14:46:34.021,eTrackStep,RS05,Normal,moduleStart
2023-08-30 14:46:34.199,eTrackStep,RS05,Normal,containOn
2023-08-30 14:46:34.383,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 14:46:34.580,eTrackStep,RS05,Normal,occupied
2023-08-30 14:46:34.750,eTrackStep,RS04,Normal,none
2023-08-30 14:46:34.938,eTrackStep,RS05,Normal,conttainOff
2023-08-30 14:46:35.316,eTrackStep,RS05,Normal,unoccupied
2023-08-30 14:46:35.317,eTrackStep,AK01,Normal,moduleStart
2023-08-30 14:46:35.507,eTrackStep,AK01,Normal,containOn
2023-08-30 14:46:35.692,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 14:46:35.890,eTrackStep,AK01,Normal,occupied
2023-08-30 14:46:36.057,eTrackStep,RS05,Normal,none
2023-08-30 14:46:36.248,eTrackStep,AK01,Normal,conttainOff
2023-08-30 14:46:36.620,eTrackStep,AK01,Normal,unoccupied
2023-08-30 14:46:36.621,eTrackStep,BF01,Normal,moduleStart
2023-08-30 14:46:36.799,eTrackStep,BF01,Normal,containOn
2023-08-30 14:46:36.983,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 14:46:37.179,eTrackStep,BF01,Normal,occupied
2023-08-30 14:46:37.349,eTrackStep,AK01,Normal,none
2023-08-30 14:46:37.538,eTrackStep,BF01,Normal,conttainOff
2023-08-30 14:46:37.926,eTrackStep,BF01,Normal,unoccupied
2023-08-30 14:46:37.927,eTrackStep,LF01,Normal,moduleStart
2023-08-30 14:46:38.113,eTrackStep,LF01,Normal,containOn
2023-08-30 14:46:38.304,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 14:46:38.488,eTrackStep,LF01,Normal,occupied
2023-08-30 14:46:38.657,eTrackStep,BF01,Normal,none
2023-08-30 14:46:38.848,eTrackStep,LF01,Normal,conttainOff
2023-08-30 14:46:39.222,eTrackStep,LF01,Normal,unoccupied
2023-08-30 14:46:39.222,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 14:46:39.401,eTrackStep,UCV01,Normal,containOn
2023-08-30 14:46:39.585,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 14:46:39.767,eTrackStep,UCV01,Normal,occupied
2023-08-30 14:46:39.936,eTrackStep,LF01,Normal,none
2023-08-30 14:46:40.127,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 14:46:40.484,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 14:46:40.484,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 14:46:40.663,eTrackStep,UCV02,Normal,containOn
2023-08-30 14:46:40.849,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 14:46:41.044,eTrackStep,UCV02,Normal,occupied
2023-08-30 14:46:41.213,eTrackStep,UCV01,Normal,none
2023-08-30 14:46:41.402,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 14:46:41.774,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 14:46:41.775,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 14:46:41.954,eTrackStep,UCV03,Normal,containOn
2023-08-30 14:46:42.136,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 14:46:42.318,eTrackStep,UCV03,Normal,occupied
2023-08-30 14:46:42.487,eTrackStep,UCV02,Normal,none
2023-08-30 14:46:42.676,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 14:46:43.055,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 14:46:43.056,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 14:46:43.240,eTrackStep,UCV04,Normal,containOn
2023-08-30 14:46:43.438,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 14:46:43.651,eTrackStep,UCV04,Normal,occupied
2023-08-30 14:46:43.840,eTrackStep,UCV03,Normal,none
2023-08-30 14:46:44.050,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 14:46:44.432,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 14:46:44.433,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 14:46:44.619,eTrackStep,UCV05,Normal,containOn
2023-08-30 14:46:44.795,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 14:46:44.988,eTrackStep,UCV05,Normal,occupied
2023-08-30 14:46:45.155,eTrackStep,UCV04,Normal,none
2023-08-30 14:46:45.338,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 14:46:45.717,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 14:46:45.717,eTrackStep,OP01,Normal,moduleStart
2023-08-30 14:46:45.901,eTrackStep,IP01,Normal,occupied
2023-08-30 14:46:45.916,eTrackStep,OP01,Normal,containOn
2023-08-30 14:46:46.102,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 14:46:46.313,eTrackStep,OP01,Normal,occupied
2023-08-30 14:46:46.490,eTrackStep,IP01,Normal,conttainOff
2023-08-30 14:46:46.491,eTrackStep,UCV05,Normal,none
2023-08-30 14:46:46.868,eTrackStep,IP01,Normal,unoccupied
2023-08-30 14:46:46.869,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 14:46:47.056,eTrackStep,DEV01,Normal,containOn
2023-08-30 14:46:47.240,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 14:46:47.426,eTrackStep,DEV01,Normal,occupied
2023-08-30 14:46:47.594,eTrackStep,IP01,Normal,none
2023-08-30 14:46:47.769,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 14:46:48.114,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 14:46:48.114,eTrackStep,RS01,Normal,moduleStart
2023-08-30 14:46:48.293,eTrackStep,RS01,Normal,containOn
2023-08-30 14:46:48.475,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 14:46:48.673,eTrackStep,RS01,Normal,occupied
2023-08-30 14:46:48.842,eTrackStep,DEV01,Normal,none
2023-08-30 14:46:49.038,eTrackStep,RS01,Normal,conttainOff
2023-08-30 14:46:49.401,eTrackStep,RS01,Normal,unoccupied
2023-08-30 14:46:49.402,eTrackStep,RS02,Normal,moduleStart
2023-08-30 14:46:49.581,eTrackStep,RS02,Normal,containOn
2023-08-30 14:46:49.765,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 14:46:49.949,eTrackStep,RS02,Normal,occupied
2023-08-30 14:46:50.114,eTrackStep,RS01,Normal,none
2023-08-30 14:46:50.303,eTrackStep,RS02,Normal,conttainOff
2023-08-30 14:46:50.659,eTrackStep,RS02,Normal,unoccupied
2023-08-30 14:46:50.659,eTrackStep,RS03,Normal,moduleStart
2023-08-30 14:46:50.839,eTrackStep,RS03,Normal,containOn
2023-08-30 14:46:51.023,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 14:46:51.221,eTrackStep,RS03,Normal,occupied
2023-08-30 14:46:51.388,eTrackStep,RS02,Normal,none
2023-08-30 14:46:51.564,eTrackStep,RS03,Normal,conttainOff
2023-08-30 14:46:51.935,eTrackStep,RS03,Normal,unoccupied
2023-08-30 14:46:51.936,eTrackStep,RS04,Normal,moduleStart
2023-08-30 14:46:52.116,eTrackStep,RS04,Normal,containOn
2023-08-30 14:46:52.299,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 14:46:52.483,eTrackStep,RS04,Normal,occupied
2023-08-30 14:46:52.651,eTrackStep,RS03,Normal,none
2023-08-30 14:46:52.840,eTrackStep,RS04,Normal,conttainOff
2023-08-30 14:46:53.197,eTrackStep,RS04,Normal,unoccupied
2023-08-30 14:46:53.198,eTrackStep,RS05,Normal,moduleStart
2023-08-30 14:46:53.378,eTrackStep,RS05,Normal,containOn
2023-08-30 14:46:53.563,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 14:46:53.759,eTrackStep,RS05,Normal,occupied
2023-08-30 14:46:53.924,eTrackStep,RS04,Normal,none
2023-08-30 14:46:54.102,eTrackStep,RS05,Normal,conttainOff
2023-08-30 14:46:54.472,eTrackStep,RS05,Normal,unoccupied
2023-08-30 14:46:54.472,eTrackStep,AK01,Normal,moduleStart
2023-08-30 14:46:54.651,eTrackStep,AK01,Normal,containOn
2023-08-30 14:46:54.838,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 14:46:55.036,eTrackStep,AK01,Normal,occupied
2023-08-30 14:46:55.209,eTrackStep,RS05,Normal,none
2023-08-30 14:46:55.403,eTrackStep,AK01,Normal,conttainOff
2023-08-30 14:46:55.404,eTrackStep,OP01,Normal,unoccupied
2023-08-30 14:46:55.582,eTrackStep,OP01,Normal,none
2023-08-30 14:46:55.776,eTrackStep,AK01,Normal,unoccupied
2023-08-30 14:46:55.777,eTrackStep,BF01,Normal,moduleStart
2023-08-30 14:46:55.964,eTrackStep,BF01,Normal,containOn
2023-08-30 14:46:56.144,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 14:46:56.336,eTrackStep,BF01,Normal,occupied
2023-08-30 14:46:56.512,eTrackStep,AK01,Normal,none
2023-08-30 14:46:56.700,eTrackStep,BF01,Normal,conttainOff
2023-08-30 14:46:57.074,eTrackStep,BF01,Normal,unoccupied
2023-08-30 14:46:57.075,eTrackStep,LF01,Normal,moduleStart
2023-08-30 14:46:57.253,eTrackStep,LF01,Normal,containOn
2023-08-30 14:46:57.438,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 14:46:57.621,eTrackStep,LF01,Normal,occupied
2023-08-30 14:46:57.787,eTrackStep,BF01,Normal,none
2023-08-30 14:46:57.982,eTrackStep,LF01,Normal,conttainOff
2023-08-30 14:46:58.341,eTrackStep,LF01,Normal,unoccupied
2023-08-30 14:46:58.343,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 14:46:58.536,eTrackStep,UCV01,Normal,containOn
2023-08-30 14:46:58.714,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 14:46:58.920,eTrackStep,UCV01,Normal,occupied
2023-08-30 14:46:59.095,eTrackStep,LF01,Normal,none
2023-08-30 14:46:59.282,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 14:46:59.653,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 14:46:59.654,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 14:46:59.831,eTrackStep,UCV02,Normal,containOn
2023-08-30 14:47:00.014,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 14:47:00.199,eTrackStep,UCV02,Normal,occupied
2023-08-30 14:47:00.366,eTrackStep,UCV01,Normal,none
2023-08-30 14:47:00.557,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 14:47:00.917,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 14:47:00.918,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 14:47:01.096,eTrackStep,UCV03,Normal,containOn
2023-08-30 14:47:01.280,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 14:47:01.464,eTrackStep,UCV03,Normal,occupied
2023-08-30 14:47:01.633,eTrackStep,UCV02,Normal,none
2023-08-30 14:47:01.819,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 14:47:02.164,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 14:47:02.164,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 14:47:02.343,eTrackStep,UCV04,Normal,containOn
2023-08-30 14:47:02.524,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 14:47:02.706,eTrackStep,UCV04,Normal,occupied
2023-08-30 14:47:02.875,eTrackStep,UCV03,Normal,none
2023-08-30 14:47:03.053,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 14:47:03.425,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 14:47:03.426,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 14:47:03.611,eTrackStep,UCV05,Normal,containOn
2023-08-30 14:47:03.790,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 14:47:03.973,eTrackStep,UCV05,Normal,occupied
2023-08-30 14:47:04.142,eTrackStep,UCV04,Normal,none
2023-08-30 14:47:04.332,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 14:47:04.711,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 14:47:04.711,eTrackStep,OP01,Normal,moduleStart
2023-08-30 14:47:04.907,eTrackStep,OP01,Normal,containOn
2023-08-30 14:47:05.082,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 14:47:05.293,eTrackStep,OP01,Normal,occupied
2023-08-30 14:47:05.472,eTrackStep,UCV05,Normal,none
2023-08-30 14:47:12.424,eTrackStep,OP01,Normal,unoccupied
2023-08-30 14:47:12.598,eTrackStep,OP01,Normal,none
2023-08-30 14:59:25.041,,Booth,Normal,Set EFEM PPID[]. by host
2023-08-30 14:59:33.857,,System,Normal,CIM Exit..
2023-08-30 15:00:21.566,,System,Normal,CIM has been executed..
2023-08-30 15:00:22.252,,System,Normal,Start MasterPLC Thread..
2023-08-30 15:00:22.363,,System,Normal,MasterPLC connected..
2023-08-30 15:00:22.852,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 15:00:22.868,,Host,Normal,HSMS Connection Selected.
2023-08-30 15:00:25.659,,Booth,Normal,Set EFEM PPID[]. by host
2023-08-30 15:00:27.289,,Booth,Normal,Set EFEM PPID[]. by host
2023-08-30 15:00:33.368,eTrackStep,IP01,Normal,none
2023-08-30 15:00:33.446,eTrackStep,DEV01,Normal,none
2023-08-30 15:00:33.482,eTrackStep,RS01,Normal,none
2023-08-30 15:00:33.518,eTrackStep,RS02,Normal,none
2023-08-30 15:00:33.554,eTrackStep,RS03,Normal,none
2023-08-30 15:00:33.589,eTrackStep,RS04,Normal,none
2023-08-30 15:00:33.624,eTrackStep,RS05,Normal,none
2023-08-30 15:00:33.652,eTrackStep,AK01,Normal,none
2023-08-30 15:00:33.660,eTrackStep,BF01,Normal,none
2023-08-30 15:00:33.668,eTrackStep,LF01,Normal,none
2023-08-30 15:00:33.676,eTrackStep,UCV01,Normal,none
2023-08-30 15:00:33.684,eTrackStep,UCV02,Normal,none
2023-08-30 15:00:33.693,eTrackStep,UCV03,Normal,none
2023-08-30 15:00:33.701,eTrackStep,UCV04,Normal,none
2023-08-30 15:00:33.710,eTrackStep,UCV05,Normal,none
2023-08-30 15:00:33.717,eTrackStep,OP01,Normal,none
2023-08-30 15:01:44.623,,Booth,Normal,Set EFEM PPID[TEST-1]. by host
2023-08-30 15:01:44.629,,Booth,Normal,Set EFEM PPID[TEST-1]. by host
2023-08-30 15:02:13.826,eTrackStep,IP01,Normal,occupied
2023-08-30 15:02:14.172,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:02:14.547,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:02:14.548,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:02:14.725,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:02:14.914,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:02:15.106,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:02:15.270,eTrackStep,IP01,Normal,none
2023-08-30 15:02:15.459,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:02:15.831,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:02:15.831,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:02:16.012,eTrackStep,RS01,Normal,containOn
2023-08-30 15:02:16.196,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:02:16.380,eTrackStep,RS01,Normal,occupied
2023-08-30 15:02:16.548,eTrackStep,DEV01,Normal,none
2023-08-30 15:02:16.738,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:02:17.098,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:02:17.098,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:02:17.275,eTrackStep,RS02,Normal,containOn
2023-08-30 15:02:17.457,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:02:17.641,eTrackStep,RS02,Normal,occupied
2023-08-30 15:02:17.809,eTrackStep,RS01,Normal,none
2023-08-30 15:02:17.984,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:02:18.343,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:02:18.344,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:02:18.524,eTrackStep,RS03,Normal,containOn
2023-08-30 15:02:18.706,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:02:18.887,eTrackStep,RS03,Normal,occupied
2023-08-30 15:02:19.056,eTrackStep,RS02,Normal,none
2023-08-30 15:02:19.243,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:02:19.604,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:02:19.604,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:02:19.780,eTrackStep,RS04,Normal,containOn
2023-08-30 15:02:19.964,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:02:20.162,eTrackStep,RS04,Normal,occupied
2023-08-30 15:02:20.327,eTrackStep,RS03,Normal,none
2023-08-30 15:02:20.517,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:02:20.889,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:02:20.890,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:02:21.069,eTrackStep,RS05,Normal,containOn
2023-08-30 15:02:21.251,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:02:21.448,eTrackStep,RS05,Normal,occupied
2023-08-30 15:02:21.614,eTrackStep,RS04,Normal,none
2023-08-30 15:02:21.802,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:02:22.175,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:02:22.175,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:02:22.353,eTrackStep,AK01,Normal,containOn
2023-08-30 15:02:22.538,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:02:22.734,eTrackStep,AK01,Normal,occupied
2023-08-30 15:02:22.901,eTrackStep,RS05,Normal,none
2023-08-30 15:02:23.088,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:02:23.463,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:02:23.464,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:02:23.642,eTrackStep,BF01,Normal,containOn
2023-08-30 15:02:23.826,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:02:24.023,eTrackStep,BF01,Normal,occupied
2023-08-30 15:02:24.191,eTrackStep,AK01,Normal,none
2023-08-30 15:02:24.380,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:02:24.752,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:02:24.753,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:02:24.930,eTrackStep,LF01,Normal,containOn
2023-08-30 15:02:25.113,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:02:25.309,eTrackStep,LF01,Normal,occupied
2023-08-30 15:02:25.478,eTrackStep,BF01,Normal,none
2023-08-30 15:02:25.668,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:02:26.041,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:02:26.042,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:02:26.220,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:02:26.403,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:02:26.583,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:02:26.753,eTrackStep,LF01,Normal,none
2023-08-30 15:02:26.929,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:02:27.303,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:02:27.304,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:02:27.481,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:02:27.667,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:02:27.848,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:02:28.018,eTrackStep,UCV01,Normal,none
2023-08-30 15:02:28.210,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:02:28.579,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:02:28.580,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:02:28.762,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:02:28.946,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:02:29.150,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:02:29.327,eTrackStep,UCV02,Normal,none
2023-08-30 15:02:29.525,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:02:29.890,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:02:29.890,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:02:30.071,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:02:30.254,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:02:30.449,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:02:30.618,eTrackStep,UCV03,Normal,none
2023-08-30 15:02:30.795,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:02:31.170,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:02:31.170,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:02:31.346,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:02:31.530,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:02:31.725,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:02:31.896,eTrackStep,UCV04,Normal,none
2023-08-30 15:02:32.084,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:02:32.459,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:02:32.460,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:02:32.656,eTrackStep,OP01,Normal,containOn
2023-08-30 15:02:32.836,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:02:33.041,eTrackStep,OP01,Normal,occupied
2023-08-30 15:02:33.219,eTrackStep,UCV05,Normal,none
2023-08-30 15:02:44.199,eTrackStep,IP01,Normal,occupied
2023-08-30 15:02:44.537,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:02:44.894,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:02:44.895,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:02:45.076,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:02:45.267,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:02:45.459,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:02:45.627,eTrackStep,IP01,Normal,none
2023-08-30 15:02:45.817,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:02:46.176,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:02:46.177,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:02:46.357,eTrackStep,RS01,Normal,containOn
2023-08-30 15:02:46.539,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:02:46.724,eTrackStep,RS01,Normal,occupied
2023-08-30 15:02:46.891,eTrackStep,DEV01,Normal,none
2023-08-30 15:02:47.080,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:02:47.438,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:02:47.439,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:02:47.619,eTrackStep,RS02,Normal,containOn
2023-08-30 15:02:47.807,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:02:48.006,eTrackStep,RS02,Normal,occupied
2023-08-30 15:02:48.007,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:02:48.188,eTrackStep,RS01,Normal,none
2023-08-30 15:02:48.195,eTrackStep,OP01,Normal,none
2023-08-30 15:02:48.377,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:02:48.745,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:02:48.746,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:02:48.927,eTrackStep,RS03,Normal,containOn
2023-08-30 15:02:49.102,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:02:49.283,eTrackStep,RS03,Normal,occupied
2023-08-30 15:02:49.454,eTrackStep,RS02,Normal,none
2023-08-30 15:02:49.631,eTrackStep,RS03,Normal,conttainOff
