Time,Name,Type,MsgType,Text
2023-08-29 07:59:53.759,TxVirtualGlassId,BF01,Normal,UNKG202308DD075953564
2023-08-29 07:59:53.759,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:53.985,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:54.183,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:54.183,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:54.198,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075954198]
2023-08-29 07:59:54.380,TxVirtualGlassId,BF01,Normal,UNKG202308DD075954186
2023-08-29 07:59:54.380,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:54.607,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:54.805,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:54.806,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:54.821,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075954821]
2023-08-29 07:59:55.005,TxVirtualGlassId,BF01,Normal,UNKG202308DD075954808
2023-08-29 07:59:55.006,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:55.235,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:55.431,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:55.431,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:55.446,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075955446]
2023-08-29 07:59:55.629,TxVirtualGlassId,BF01,Normal,UNKG202308DD075955434
2023-08-29 07:59:55.630,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:55.857,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:56.056,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:56.056,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:56.071,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075956071]
2023-08-29 07:59:56.255,TxVirtualGlassId,BF01,Normal,UNKG202308DD075956057
2023-08-29 07:59:56.256,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:56.483,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:56.680,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:56.681,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:56.695,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075956695]
2023-08-29 07:59:56.878,TxVirtualGlassId,BF01,Normal,UNKG202308DD075956684
2023-08-29 07:59:56.879,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:57.105,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:57.304,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:57.305,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:57.318,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075957318]
2023-08-29 07:59:57.501,TxVirtualGlassId,BF01,Normal,UNKG202308DD075957307
2023-08-29 07:59:57.502,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:57.730,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:57.929,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:57.930,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:57.944,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075957944]
2023-08-29 07:59:58.128,TxVirtualGlassId,BF01,Normal,UNKG202308DD075957931
2023-08-29 07:59:58.129,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:58.357,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:58.556,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:58.558,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:58.570,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075958570]
2023-08-29 07:59:58.753,TxVirtualGlassId,BF01,Normal,UNKG202308DD075958560
2023-08-29 07:59:58.754,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:58.981,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:59.178,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:59.178,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:59.194,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075959194]
2023-08-29 07:59:59.376,TxVirtualGlassId,BF01,Normal,UNKG202308DD075959180
2023-08-29 07:59:59.377,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 07:59:59.603,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 07:59:59.801,TxVirtualGlassId,BF01,Normal,
2023-08-29 07:59:59.803,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 07:59:59.816,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD075959816]
2023-08-29 07:59:59.999,TxVirtualGlassId,BF01,Normal,UNKG202308DD075959807
2023-08-29 08:00:00.001,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:00.226,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:00.421,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:00.422,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:00.437,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080000437]
2023-08-29 08:00:00.620,TxVirtualGlassId,BF01,Normal,UNKG202308DD080000426
2023-08-29 08:00:00.621,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:00.850,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:01.048,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:01.049,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:01.063,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080001063]
2023-08-29 08:00:01.247,TxVirtualGlassId,BF01,Normal,UNKG202308DD080001051
2023-08-29 08:00:01.248,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:01.475,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:01.672,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:01.672,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:01.687,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080001687]
2023-08-29 08:00:01.869,TxVirtualGlassId,BF01,Normal,UNKG202308DD080001674
2023-08-29 08:00:01.870,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:02.098,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:02.295,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:02.296,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:02.311,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080002311]
2023-08-29 08:00:02.494,TxVirtualGlassId,BF01,Normal,UNKG202308DD080002298
2023-08-29 08:00:02.496,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:02.721,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:02.919,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:02.919,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:02.933,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080002933]
2023-08-29 08:00:03.116,TxVirtualGlassId,BF01,Normal,UNKG202308DD080002920
2023-08-29 08:00:03.116,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:03.342,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:03.541,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:03.541,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:03.556,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080003556]
2023-08-29 08:00:03.738,TxVirtualGlassId,BF01,Normal,UNKG202308DD080003542
2023-08-29 08:00:03.739,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:03.968,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:04.168,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:04.168,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:04.183,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080004183]
2023-08-29 08:00:04.365,TxVirtualGlassId,BF01,Normal,UNKG202308DD080004170
2023-08-29 08:00:04.366,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:04.592,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:04.790,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:04.791,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:04.805,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080004805]
2023-08-29 08:00:04.987,TxVirtualGlassId,BF01,Normal,UNKG202308DD080004792
2023-08-29 08:00:04.989,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:05.216,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:05.412,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:05.414,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:05.427,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080005427]
2023-08-29 08:00:05.609,TxVirtualGlassId,BF01,Normal,UNKG202308DD080005417
2023-08-29 08:00:05.610,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:05.836,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:06.031,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:06.032,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:06.047,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080006047]
2023-08-29 08:00:06.229,TxVirtualGlassId,BF01,Normal,UNKG202308DD080006035
2023-08-29 08:00:06.230,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:06.455,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:06.654,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:06.655,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:06.669,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080006669]
2023-08-29 08:00:06.852,TxVirtualGlassId,BF01,Normal,UNKG202308DD080006659
2023-08-29 08:00:06.854,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:07.079,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:07.278,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:07.280,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:07.293,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080007293]
2023-08-29 08:00:07.474,TxVirtualGlassId,BF01,Normal,UNKG202308DD080007282
2023-08-29 08:00:07.474,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:07.702,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:07.901,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:07.902,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:07.917,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080007917]
2023-08-29 08:00:08.100,TxVirtualGlassId,BF01,Normal,UNKG202308DD080007904
2023-08-29 08:00:08.101,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:08.328,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:08.526,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:08.527,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:08.541,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080008541]
2023-08-29 08:00:08.726,TxVirtualGlassId,BF01,Normal,UNKG202308DD080008531
2023-08-29 08:00:08.727,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:08.952,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:09.151,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:09.152,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:09.167,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080009167]
2023-08-29 08:00:09.350,TxVirtualGlassId,BF01,Normal,UNKG202308DD080009156
2023-08-29 08:00:09.351,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:09.576,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:09.774,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:09.775,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:09.790,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080009790]
2023-08-29 08:00:09.972,TxVirtualGlassId,BF01,Normal,UNKG202308DD080009780
2023-08-29 08:00:09.973,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:10.200,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:10.397,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:10.397,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:10.411,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080010411]
2023-08-29 08:00:10.594,TxVirtualGlassId,BF01,Normal,UNKG202308DD080010401
2023-08-29 08:00:10.595,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:10.820,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:11.017,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:11.018,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:11.032,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080011032]
2023-08-29 08:00:11.216,TxVirtualGlassId,BF01,Normal,UNKG202308DD080011021
2023-08-29 08:00:11.217,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:11.444,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:11.641,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:11.642,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:11.656,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080011656]
2023-08-29 08:00:11.839,TxVirtualGlassId,BF01,Normal,UNKG202308DD080011643
2023-08-29 08:00:11.840,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:12.067,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:12.264,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:12.265,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:12.279,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080012279]
2023-08-29 08:00:12.462,TxVirtualGlassId,BF01,Normal,UNKG202308DD080012267
2023-08-29 08:00:12.463,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:12.690,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:12.887,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:12.889,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:12.902,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080012902]
2023-08-29 08:00:13.084,TxVirtualGlassId,BF01,Normal,UNKG202308DD080012893
2023-08-29 08:00:13.086,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:13.311,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:13.509,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:13.510,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:13.524,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080013524]
2023-08-29 08:00:13.706,TxVirtualGlassId,BF01,Normal,UNKG202308DD080013514
2023-08-29 08:00:13.707,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:13.933,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:14.132,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:14.132,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:14.146,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080014146]
2023-08-29 08:00:14.329,TxVirtualGlassId,BF01,Normal,UNKG202308DD080014133
2023-08-29 08:00:14.329,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:14.557,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:14.753,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:14.754,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:14.769,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080014769]
2023-08-29 08:00:14.951,TxVirtualGlassId,BF01,Normal,UNKG202308DD080014757
2023-08-29 08:00:14.952,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:15.180,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:15.378,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:15.379,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:15.393,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080015393]
2023-08-29 08:00:15.576,TxVirtualGlassId,BF01,Normal,UNKG202308DD080015380
2023-08-29 08:00:15.577,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:15.803,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:16.001,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:16.003,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:16.016,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080016016]
2023-08-29 08:00:16.201,TxVirtualGlassId,BF01,Normal,UNKG202308DD080016006
2023-08-29 08:00:16.201,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:16.428,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:16.625,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:16.626,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:16.641,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080016641]
2023-08-29 08:00:16.824,TxVirtualGlassId,BF01,Normal,UNKG202308DD080016628
2023-08-29 08:00:16.825,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:17.051,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:17.249,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:17.250,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:17.264,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080017264]
2023-08-29 08:00:17.446,TxVirtualGlassId,BF01,Normal,UNKG202308DD080017251
2023-08-29 08:00:17.447,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:17.673,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:17.870,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:17.871,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:17.885,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080017885]
2023-08-29 08:00:18.067,TxVirtualGlassId,BF01,Normal,UNKG202308DD080017873
2023-08-29 08:00:18.068,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:18.296,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:18.494,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:18.495,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:18.508,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080018508]
2023-08-29 08:00:18.691,TxVirtualGlassId,BF01,Normal,UNKG202308DD080018499
2023-08-29 08:00:18.692,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:18.920,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:19.116,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:19.118,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:19.132,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080019132]
2023-08-29 08:00:19.315,TxVirtualGlassId,BF01,Normal,UNKG202308DD080019120
2023-08-29 08:00:19.316,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:19.542,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:19.738,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:19.739,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:19.752,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080019752]
2023-08-29 08:00:19.934,TxVirtualGlassId,BF01,Normal,UNKG202308DD080019742
2023-08-29 08:00:19.935,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:20.164,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:20.361,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:20.363,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:20.376,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080020376]
2023-08-29 08:00:20.558,TxVirtualGlassId,BF01,Normal,UNKG202308DD080020366
2023-08-29 08:00:20.559,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:20.785,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:20.982,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:20.983,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:20.997,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080020997]
2023-08-29 08:00:21.181,TxVirtualGlassId,BF01,Normal,UNKG202308DD080020986
2023-08-29 08:00:21.182,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:21.408,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:21.606,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:21.607,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:21.621,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080021621]
2023-08-29 08:00:21.802,TxVirtualGlassId,BF01,Normal,UNKG202308DD080021610
2023-08-29 08:00:21.803,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:22.029,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:22.227,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:22.227,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:22.242,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080022242]
2023-08-29 08:00:22.424,TxVirtualGlassId,BF01,Normal,UNKG202308DD080022229
2023-08-29 08:00:22.425,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:22.650,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:22.847,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:22.848,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:22.862,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080022862]
2023-08-29 08:00:23.044,TxVirtualGlassId,BF01,Normal,UNKG202308DD080022850
2023-08-29 08:00:23.045,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:23.273,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:23.470,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:23.472,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:23.485,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080023485]
2023-08-29 08:00:23.667,TxVirtualGlassId,BF01,Normal,UNKG202308DD080023476
2023-08-29 08:00:23.668,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:23.895,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:24.092,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:24.094,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:24.107,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080024107]
2023-08-29 08:00:24.289,TxVirtualGlassId,BF01,Normal,UNKG202308DD080024098
2023-08-29 08:00:24.290,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:24.518,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:24.715,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:24.716,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:24.730,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080024730]
2023-08-29 08:00:24.914,TxVirtualGlassId,BF01,Normal,UNKG202308DD080024717
2023-08-29 08:00:24.914,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:25.140,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:25.338,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:25.339,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:25.353,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080025353]
2023-08-29 08:00:25.535,TxVirtualGlassId,BF01,Normal,UNKG202308DD080025342
2023-08-29 08:00:25.537,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:25.763,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:25.962,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:25.963,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:25.976,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080025976]
2023-08-29 08:00:26.161,TxVirtualGlassId,BF01,Normal,UNKG202308DD080025968
2023-08-29 08:00:26.161,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:26.389,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:26.586,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:26.586,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:26.601,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080026601]
2023-08-29 08:00:26.784,TxVirtualGlassId,BF01,Normal,UNKG202308DD080026589
2023-08-29 08:00:26.786,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:27.013,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:27.210,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:27.211,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:27.225,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080027225]
2023-08-29 08:00:27.408,TxVirtualGlassId,BF01,Normal,UNKG202308DD080027215
2023-08-29 08:00:27.409,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:27.636,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:27.833,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:27.834,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:27.848,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080027848]
2023-08-29 08:00:28.029,TxVirtualGlassId,BF01,Normal,UNKG202308DD080027839
2023-08-29 08:00:28.031,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:28.257,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:28.455,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:28.456,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:28.470,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080028470]
2023-08-29 08:00:28.653,TxVirtualGlassId,BF01,Normal,UNKG202308DD080028461
2023-08-29 08:00:28.654,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:28.880,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:29.078,TxVirtualGlassId,BF01,Normal,
2023-08-29 08:00:29.079,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 08:00:29.093,TxGlassIDReadAck,BF01,Normal,on[UNKG202308DD080029093]
2023-08-29 08:00:29.275,TxVirtualGlassId,BF01,Normal,UNKG202308DD080029081
2023-08-29 08:00:29.276,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 08:00:29.503,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 08:00:29.702,TxVirtualGlassId,BF01,Normal,
