Time,Name,Type,MsgType,Text
2023-08-26 18:50:24.400,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:24.590,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:24.590,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:24.796,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:24.812,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:24.999,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:24.999,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:25.202,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:25.218,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:25.409,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:25.413,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:25.599,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:25.599,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:25.789,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:25.805,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:26.008,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:26.008,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:26.211,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:26.211,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:26.416,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:26.416,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:26.619,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:26.619,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:26.822,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:26.838,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:27.010,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:27.026,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:27.214,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:27.229,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:27.419,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:27.431,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:27.625,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:27.641,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:27.831,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:27.847,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:28.050,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:28.066,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:28.253,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:28.269,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:28.475,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:28.475,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:28.666,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:28.681,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:28.869,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:28.869,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:29.072,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:29.088,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:29.275,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:29.281,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:29.482,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:29.482,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:29.689,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:29.689,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:29.893,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:29.909,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:30.097,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:30.113,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:30.306,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:30.316,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:30.506,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:30.506,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:30.713,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:30.713,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:30.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:30.900,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:31.104,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:31.104,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:31.308,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:31.308,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:31.514,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:31.516,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:31.704,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:31.720,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:31.925,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:31.944,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:32.128,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:32.144,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:32.331,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:32.347,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:32.538,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:32.554,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:32.745,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:32.745,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:32.933,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:32.949,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:33.136,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:33.152,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:33.340,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:33.355,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:33.546,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:33.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:33.737,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:33.744,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:33.941,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:33.949,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:34.145,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:34.161,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:34.350,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:34.360,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:34.556,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:34.572,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:34.762,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:34.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:34.965,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:34.968,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:35.162,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:35.162,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:35.365,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:35.381,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:35.572,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:35.572,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:35.765,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:35.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:35.965,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:35.980,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:36.169,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:36.181,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:36.381,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:36.392,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:36.582,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:36.599,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:36.793,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:36.805,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:36.978,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:36.994,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:37.182,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:37.213,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:37.404,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:37.404,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:37.611,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:37.627,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:37.818,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:37.833,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:38.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:38.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:38.213,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:38.228,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:38.435,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:38.451,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:38.643,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:38.659,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:38.850,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:38.850,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:39.053,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:39.053,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:39.241,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:39.256,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:39.446,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:39.462,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:39.652,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:39.652,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:39.859,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:39.859,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:40.062,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:40.062,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:40.266,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:40.281,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:40.471,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:40.489,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:40.681,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:40.695,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:40.891,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:40.901,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:50:41.088,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:50:41.104,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:45.277,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:45.277,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:45.468,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:45.468,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:45.660,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:45.660,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:45.851,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:45.851,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:46.041,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:46.041,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:46.233,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:46.233,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:46.424,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:46.424,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:46.611,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:46.611,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:46.799,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:46.799,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:46.974,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:46.974,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:47.166,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:47.166,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:47.353,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:47.353,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:47.541,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:47.541,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:47.728,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:47.728,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:47.901,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:47.901,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:48.092,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:48.092,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:48.283,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:48.283,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:48.471,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:48.471,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:48.658,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:48.658,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:48.846,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:48.846,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:49.038,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:49.038,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:49.228,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:49.228,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:49.416,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:49.416,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:49.588,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:49.588,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:49.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:49.775,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:49.963,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:49.963,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:50.150,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:50.150,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:50.338,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:50.338,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:50.525,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:50.525,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:50.713,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:50.713,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:50.901,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:50.901,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:51.092,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:51.092,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:51.283,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:51.283,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:51.471,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:51.471,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:51.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:51.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:51.818,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:51.818,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:52.009,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:52.009,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:52.197,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:52.197,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:52.386,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:52.386,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:52.558,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:52.558,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:52.749,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:52.749,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:52.939,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:52.939,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:53.131,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:53.131,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:53.322,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:51:53.322,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_OP01
2023-08-26 18:51:53.510,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
